x,phi,count
0.235,2.879793265790644,6709
0.235,3.0543261909900767,4763
0.235,3.2288591161895095,3432
0.235,3.4033920413889422,2354
0.235,3.577924966588375,1670
0.235,3.752457891787808,1193
0.235,3.9269908169872414,798
0.235,4.101523742186675,617
0.235,4.276056667386107,517
0.235,4.4505895925855405,478
0.235,4.625122517784973,382
0.235,4.799655442984406,407
0.235,4.974188368183839,406
0.235,5.148721293383272,512
0.235,5.323254218582705,643
0.235,5.497787143782138,848
0.235,5.672320068981571,1163
0.235,5.8468529941810035,1632
0.235,6.021385919380437,2330
0.235,6.19591884457987,3345
0.245,0.08726646259971647,4993
0.245,0.2617993877991494,6976
0.245,0.4363323129985824,9277
0.245,0.6108652381980153,12217
0.245,0.7853981633974483,15392
0.245,0.9599310885968811,17888
0.245,1.1344640137963142,20198
0.245,1.308996938995747,22262
0.245,1.4835298641951802,23258
0.245,1.658062789394613,23290
0.245,1.8325957145940461,22307
0.245,2.007128639793479,20526
0.245,2.181661564992912,18074
0.245,2.356194490192345,15145
0.245,2.530727415391778,12096
0.245,2.705260340591211,9584
0.245,2.879793265790644,6980
0.245,3.0543261909900767,4945
0.245,3.2288591161895095,3569
0.245,3.4033920413889422,2497
0.245,3.577924966588375,1734
0.245,3.752457891787808,1290
0.245,3.9269908169872414,925
0.245,4.101523742186675,722
0.245,4.276056667386107,557
0.245,4.4505895925855405,488
0.245,4.625122517784973,464
0.245,4.799655442984406,433
0.245,4.974188368183839,457
0.245,5.148721293383272,575
0.245,5.323254218582705,687
0.245,5.497787143782138,904
0.245,5.672320068981571,1214
0.245,5.8468529941810035,1692
0.245,6.021385919380437,2473
0.245,6.19591884457987,3579
0.255,0.08726646259971647,5357
0.255,0.2617993877991494,7485
0.255,0.4363323129985824,10176
0.255,0.6108652381980153,13009
0.255,0.7853981633974483,15915
0.255,0.9599310885968811,19207
0.255,1.1344640137963142,21736
0.255,1.308996938995747,23741
0.255,1.4835298641951802,24674
0.255,1.658062789394613,24821
0.255,1.8325957145940461,23470
0.255,2.007128639793479,21713
0.255,2.181661564992912,19047
0.255,2.356194490192345,16090
0.255,2.530727415391778,13117
0.255,2.705260340591211,10177
0.255,2.879793265790644,7511
0.255,3.0543261909900767,5331
0.255,3.2288591161895095,3755
0.255,3.4033920413889422,2690
0.255,3.577924966588375,1763
0.255,3.752457891787808,1335
0.255,3.9269908169872414,1015
0.255,4.101523742186675,760
0.255,4.276056667386107,554
0.255,4.4505895925855405,492
0.255,4.625122517784973,520
0.255,4.799655442984406,470
0.255,4.974188368183839,514
